VariationID,phylop447_score
97646,8.036999702453613
97651,8.03499984741211
97652,8.03499984741211
97663,7.263000011444092
97664,8.03499984741211
97668,7.263000011444092
97672,7.263000011444092
97673,8.03499984741211
98204,-12.331000328063965
98205,-1.3329999446868896
98226,7.2789998054504395
98228,8.107999801635742
98568,8.038999557495117
98575,6.291999816894531
98581,8.031999588012695
98584,5.138999938964844
98586,7.210000038146973
98587,7.211999893188477
98594,3.5199999809265137
98717,5.25
98724,8.090999603271484
98824,-0.10199999809265137
98825,7.053999900817871
98861,4.705999851226807
99542,2.4570000171661377
99547,8.123000144958496
99628,-0.4480000138282776
99666,1.159000039100647
99867,0.5009999871253967
99875,7.383999824523926
99880,4.639999866485596
99888,0.23600000143051147
99899,5.460999965667725
99902,4.989999771118164
99920,2.9560000896453857
99935,0.1289999932050705
100626,-0.05299999937415123
100645,8.109999656677246
100665,8.112000465393066
100666,0.8610000014305115
100676,1.9880000352859497
100687,3.0380001068115234
100688,6.613999843597412
100729,1.6160000562667847
100768,7.802999973297119
100789,2.4649999141693115
100801,7.869999885559082
101047,1.5
101048,8.088000297546387
101101,8.121000289916992
101102,8.123000144958496
101119,8.123000144958496
101121,8.123000144958496
101125,8.123000144958496
101126,8.095000267028809
101133,8.095000267028809
101136,8.123000144958496
101138,8.119999885559082
101139,8.123000144958496
101147,8.119999885559082
101148,8.121000289916992
101153,8.08899974822998
101158,8.123000144958496
101159,8.119000434875488
101160,8.123000144958496
101162,8.121000289916992
101164,8.121000289916992
101166,8.121000289916992
101174,2.4630000591278076
101177,8.121000289916992
101180,8.069000244140625
101184,8.119999885559082
101187,8.123000144958496
101190,8.123000144958496
101192,8.121000289916992
101195,8.123000144958496
101196,8.112000465393066
101204,8.109000205993652
101210,8.119000434875488
101220,8.07800006866455
101226,8.121999740600586
101235,1.4520000219345093
101237,8.057000160217285
101239,8.095000267028809
101244,8.123000144958496
101246,8.118000030517578
101248,8.112000465393066
101249,8.123000144958496
101251,8.112000465393066
101254,8.114999771118164
101255,8.121000289916992
101257,8.121000289916992
101258,8.121000289916992
101265,8.118000030517578
101267,8.095000267028809
101270,8.123000144958496
101273,8.114999771118164
101274,8.121000289916992
101278,8.123000144958496
101279,6.389999866485596
101280,8.112000465393066
101291,8.118000030517578
101294,8.123000144958496
101296,8.121000289916992
101299,8.07800006866455
101303,8.123000144958496
101309,8.119000434875488
101316,8.123000144958496
101327,8.121000289916992
101328,8.095000267028809
101338,7.3420000076293945
101341,8.123000144958496
101352,3.9760000705718994
101354,3.9760000705718994
101358,8.112000465393066
101361,8.07800006866455
101371,8.095000267028809
101372,8.119000434875488
101374,8.121999740600586
101375,8.121000289916992
101382,5.271999835968018
101385,8.121000289916992
101386,8.121000289916992
101389,8.123000144958496
101397,8.119000434875488
101401,7.3420000076293945
101403,8.121000289916992
101411,8.119000434875488
101416,8.095000267028809
101427,6.334000110626221
101431,8.123000144958496
101440,7.340000152587891
101441,3.9760000705718994
101446,8.119000434875488
101449,8.121000289916992
101456,8.112000465393066
101461,8.121000289916992
101466,3.9760000705718994
101472,8.114999771118164
101484,8.121000289916992
101486,8.123000144958496
101487,8.121000289916992
101488,8.123000144958496
101493,8.123000144958496
101496,8.118000030517578
111276,-4.75
125441,7.979000091552734
126341,0.02199999988079071
126351,0.0
126406,3.617000102996826
126424,1.9320000410079956
126540,8.123000144958496
126576,-1.2350000143051147
126680,8.020000457763672
126921,-5.39900016784668
126961,3.614000082015991
126968,7.940999984741211
126972,8.102999687194824
126974,8.006999969482422
127334,8.064000129699707
127337,6.392000198364258
127341,7.955999851226807
127362,5.599999904632568
128154,5.236000061035156
128156,8.118000030517578
128242,2.2809998989105225
128250,1.9490000009536743
128269,-1.9490000009536743
128347,-4.75600004196167
128462,2.296999931335449
128484,-4.86299991607666
128486,-9.57800006866455
128512,0.26100000739097595
128513,2.5399999618530273
128515,-0.07599999755620956
128690,0.0
128830,-1.9010000228881836
128832,-8.352999687194824
128862,-0.9879999756813049
128891,0.9919999837875366
128892,0.9319999814033508
128894,4.321000099182129
128900,2.055999994277954
128901,-4.35099983215332
128902,1.3070000410079956
128920,-4.296999931335449
128958,0.10300000011920929
128986,5.664999961853027
129003,2.9630000591278076
129076,1.3849999904632568
129171,-0.7110000252723694
129183,2.365999937057495
129296,1.9539999961853027
129302,-1.8869999647140503
129488,-0.019999999552965164
129629,-10.0600004196167
129672,-7.9019999504089355
129674,-0.13099999725818634
129680,-11.788999557495117
129691,1.5789999961853027
129703,-2.4539999961853027
129868,0.8209999799728394
129884,-20.0
129891,0.14399999380111694
129919,0.14100000262260437
129921,-0.21299999952316284
129924,0.7110000252723694
129926,2.5929999351501465
129927,-3.677000045776367
129959,-12.835000038146973
129960,-1.4179999828338623
129961,-9.595999717712402
129982,0.3540000021457672
130031,0.08799999952316284
130107,-0.10300000011920929
130262,-4.26800012588501
130293,0.2150000035762787
130311,5.1620001792907715
130327,-0.05700000002980232
130333,-2.128000020980835
130352,-4.927000045776367
130492,-7.460000038146973
130594,-0.5960000157356262
130599,-2.062000036239624
130666,8.116999626159668
130686,8.123000144958496
130710,2.069999933242798
130713,1.2940000295639038
130761,0.7620000243186951
132643,6.28000020980835
132654,8.013999938964844
133002,-2.2850000858306885
133091,-0.02500000037252903
133185,7.313000202178955
133302,8.112000465393066
133503,2.928999900817871
133570,4.370999813079834
133577,4.260000228881836
133652,3.0829999446868896
133763,8.119999885559082
134505,0.03200000151991844
134579,-5.151000022888184
134819,6.324999809265137
135194,7.800000190734863
135469,5.125999927520752
135552,3.2950000762939453
135592,5.6020002365112305
135593,7.2729997634887695
135594,5.5980000495910645
135595,5.5980000495910645
135596,5.229000091552734
135597,7.2729997634887695
135598,0.41999998688697815
135599,7.269000053405762
135600,7.269000053405762
135601,2.9040000438690186
135602,7.238999843597412
135603,7.23799991607666
135604,7.23799991607666
135605,7.979000091552734
135607,7.209000110626221
135608,7.206999778747559
135653,6.320000171661377
136199,7.341000080108643
136203,3.555999994277954
136400,-2.2890000343322754
136464,-5.5929999351501465
136627,0.7639999985694885
136629,-4.058000087738037
136630,-0.8450000286102295
136631,-5.15500020980835
136724,-0.3109999895095825
136726,1.9859999418258667
136754,-1.652999997138977
136790,0.5049999952316284
136840,0.16899999976158142
136900,-20.0
136905,-0.1289999932050705
136907,-0.4480000138282776
136934,-0.03400000184774399
137017,0.04600000008940697
137018,-0.44999998807907104
137019,-2.0399999618530273
137087,8.123000144958496
137122,-0.699999988079071
137159,-1.9149999618530273
137178,-0.3790000081062317
137181,2.496999979019165
137294,-0.20000000298023224
137561,0.6650000214576721
137645,0.03999999910593033
137649,-5.1570000648498535
137662,-0.18799999356269836
137758,-0.09799999743700027
137800,0.11100000143051147
137804,1.5579999685287476
137816,0.057999998331069946
137875,-0.2680000066757202
137876,-0.0860000029206276
137881,0.6759999990463257
137890,-0.8420000076293945
138118,-0.36000001430511475
138181,3.9560000896453857
138200,-2.2200000286102295
138241,-3.1700000762939453
138249,1.6829999685287476
138265,0.03099999949336052
138292,1.746000051498413
138296,0.1599999964237213
138297,-0.7680000066757202
138302,-6.331999778747559
138416,-0.2709999978542328
138441,-1.9279999732971191
138496,-2.3440001010894775
138506,1.4459999799728394
138513,-3.6019999980926514
138518,-0.753000020980835
138641,-3.8940000534057617
138642,0.38499999046325684
138849,-2.947000026702881
138904,5.21999979019165
138924,-12.107000350952148
139125,-12.616000175476074
139177,-0.5239999890327454
139189,-0.1379999965429306
139190,-4.998000144958496
139250,-8.4350004196167
139253,0.2199999988079071
139515,8.02400016784668
139568,8.085000038146973
139589,7.293000221252441
139590,8.069000244140625
139597,-0.8980000019073486
139602,6.375999927520752
139633,8.10099983215332
140457,6.360000133514404
140493,5.190000057220459
140553,5.6020002365112305
140593,6.164000034332275
140594,1.625
140610,7.214000225067139
140611,8.123000144958496
140755,1.5210000276565552
140770,-1.9079999923706055
140806,1.6770000457763672
141167,6.275000095367432
141319,8.098999977111816
141382,8.123000144958496
141597,-0.8529999852180481
141668,8.123000144958496
141732,-2.055000066757202
141810,7.3420000076293945
141882,7.6479997634887695
141946,4.254000186920166
142018,8.085000038146973
142027,-0.008999999612569809
142068,6.077000141143799
142354,-7.479000091552734
142452,7.328000068664551
142514,0.02199999988079071
142636,8.107000350952148
142640,8.104999542236328
142767,7.86299991607666
142888,0.2800000011920929
143051,0.4180000126361847
143065,7.809999942779541
143066,7.817999839782715
143068,6.107999801635742
143148,6.296999931335449
143149,-4.843999862670898
143150,7.320000171661377
143167,0.1550000011920929
143209,6.453999996185303
143211,6.5879998207092285
143212,4.675000190734863
143213,3.9539999961853027
143214,1.9320000410079956
143219,7.204999923706055
143246,4.2820000648498535
143491,7.7870001792907715
143492,7.7870001792907715
143494,3.5190000534057617
143496,-0.2409999966621399
143498,6.364999771118164
143500,8.086000442504883
143519,7.784999847412109
143586,7.784999847412109
143620,7.784999847412109
143647,7.038000106811523
143968,8.020000457763672
144014,7.4019999504089355
144015,6.704999923706055
144017,7.416999816894531
144020,7.4019999504089355
144025,8.123000144958496
144038,4.388000011444092
155740,7.21999979019165
155741,7.28000020980835
155814,7.698999881744385
155818,8.041999816894531
155839,8.121999740600586
155861,6.328000068664551
155926,4.1579999923706055
155978,7.334000110626221
155981,8.114999771118164
155992,6.382999897003174
155994,8.062000274658203
156046,7.0370001792907715
156048,6.041999816894531
156112,3.624000072479248
156239,1.5449999570846558
156270,7.164999961853027
156332,3.671999931335449
156333,-0.7649999856948853
156335,7.229000091552734
156338,7.3420000076293945
156360,6.361000061035156
156401,7.261000156402588
156405,8.105999946594238
156408,8.031000137329102
156421,0.30399999022483826
156445,5.940999984741211
156464,5.2270002365112305
156620,8.114999771118164
157522,5.571000099182129
157725,0.5099999904632568
157727,7.3420000076293945
157777,0.9399999976158142
158086,6.368000030517578
158105,-6.2789998054504395
158211,3.6070001125335693
158279,6.2829999923706055
158513,6.863999843597412
158627,8.08899974822998
158628,8.065999984741211
158629,8.060999870300293
158704,8.08899974822998
158715,7.208000183105469
158716,8.085000038146973
158722,5.071000099182129
158842,-0.8519999980926514
158843,-1.5230000019073486
158844,-1.409000039100647
158846,-1.4249999523162842
158848,-0.7710000276565552
158849,-0.7710000276565552
158855,0.328000009059906
158857,-6.675000190734863
159035,8.097000122070312
159038,8.123000144958496
159045,7.317999839782715
159083,7.302000045776367
159103,8.121000289916992
159167,8.107999801635742
159235,8.097000122070312
159251,6.355999946594238
159254,8.123000144958496
159492,8.114999771118164
159494,3.006999969482422
159495,8.114999771118164
159497,8.074999809265137
159498,8.07699966430664
159500,8.112000465393066
159501,8.112000465393066
159502,8.112000465393066
159504,7.177999973297119
159520,7.933000087738037
159770,7.235000133514404
159773,8.015999794006348
159775,6.360000133514404
159780,1.5570000410079956
160079,8.123000144958496
160081,8.123000144958496
160125,6.2820000648498535
160131,7.315999984741211
160137,-0.16200000047683716
160187,7.658999919891357
160191,6.0
160219,7.334000110626221
160347,8.053999900817871
161101,3.622999906539917
161159,7.22599983215332
161232,-1.7769999504089355
161418,4.821000099182129
161518,8.10200023651123
161974,6.291999816894531
161975,8.005000114440918
161977,7.506999969482422
162034,8.093999862670898
162035,7.276000022888184
162092,7.3420000076293945
162377,7.929999828338623
162379,5.188000202178955
162380,8.01200008392334
162382,5.1539998054504395
162395,8.10200023651123
162397,8.10200023651123
162403,2.1679999828338623
162498,7.158999919891357
162506,8.123000144958496
162532,7.8979997634887695
162541,6.2729997634887695
162610,0.11900000274181366
162789,0.14900000393390656
162848,0.8209999799728394
163169,-1.88100004196167
163233,7.566999912261963
163387,5.589000225067139
163396,-4.15500020980835
163397,6.052999973297119
163758,5.638999938964844
163761,8.121999740600586
164206,0.656000018119812
164284,0.25200000405311584
164432,8.020000457763672
164469,6.660999774932861
164578,-4.309999942779541
165184,-4.053999900817871
165533,7.849999904632568
165549,8.022000312805176
165695,-0.43799999356269836
166038,0.453000009059906
166798,-2.3010001182556152
167036,0.11699999868869781
167043,-1.2599999904632568
167097,6.395999908447266
167324,0.36500000953674316
167326,5.201000213623047
167369,-0.5740000009536743
167485,0.26899999380111694
167504,-20.0
167573,1.906999945640564
167589,-10.461000442504883
167610,-0.004000000189989805
167611,3.631999969482422
167731,5.664999961853027
167737,7.99399995803833
167860,8.123000144958496
177636,7.980000019073486
177644,-3.9730000495910645
177659,6.473999977111816
177807,-0.6510000228881836
177818,-6.525000095367432
177855,-7.686999797821045
177896,7.3420000076293945
177990,7.964000225067139
178754,1.6720000505447388
178903,2.0179998874664307
178931,1.6759999990463257
178936,8.123000144958496
179022,6.698999881744385
179033,-0.25600001215934753
179138,-0.8169999718666077
179162,8.123000144958496
179463,0.008999999612569809
179529,1.2740000486373901
179576,0.38999998569488525
179585,-6.359000205993652
179704,-0.6740000247955322
179759,2.8589999675750732
180010,0.9150000214576721
180014,8.097000122070312
180058,8.123000144958496
180107,8.097000122070312
180147,7.214000225067139
180194,8.123000144958496
180220,5.242000102996826
180348,1.5679999589920044
180573,4.326000213623047
180574,8.097000122070312
180576,7.815000057220459
180715,2.003000020980835
181016,1.3250000476837158
181019,-0.052000001072883606
181023,2.5
181024,2.013000011444092
181136,7.336999893188477
181216,2.7360000610351562
181228,-4.4670000076293945
181230,7.415999889373779
181261,5.2170000076293945
181386,6.5329999923706055
181436,7.3470001220703125
181444,8.102999687194824
181564,7.328000068664551
181570,7.313000202178955
181622,1.5479999780654907
181636,7.980000019073486
181641,-2.9800000190734863
181649,7.849999904632568
181655,1.652999997138977
181684,8.123000144958496
181792,8.121000289916992
181831,-5.642000198364258
181910,8.098999977111816
181913,4.3379998207092285
181942,7.270999908447266
181946,5.033999919891357
182345,5.190000057220459
182347,7.3420000076293945
182462,-0.35499998927116394
182771,8.020000457763672
182835,5.590000152587891
182895,-2.0339999198913574
182896,6.501999855041504
182898,8.001999855041504
182902,8.031000137329102
182930,4.651000022888184
183048,6.394999980926514
183073,8.121999740600586
183152,8.105999946594238
183153,7.331999778747559
183233,5.540999889373779
